timestamp,frame,dt_ms,mode,pipeline,run_tag,centroid_u,centroid_v,ekf_x,ekf_y,ekf_z,ekf_vx,ekf_vy,ekf_vz,ekf_uncertainty,depth_metric,servo_dx_mm,servo_dy_mm,servo_dz_mm,err_m,iter_time_ms,robot_x_mm,robot_y_mm,robot_z_mm,fp_raw_x,fp_raw_y,fp_raw_z,err_px
1776647576.932302,137,16.7,track,foundationpose,cardboard_box_fp,632,466,-0.007280,0.093915,0.618516,0.000311,0.001159,0.000582,0.006994535068595642,0.6184659004211426,0.00,0.00,0.00,0.000000,14.2,205.26,5.57,-44.85,-0.007387,0.093829,0.618466,
1776647576.946720,138,14.4,track,foundationpose,cardboard_box_fp,632,466,-0.007196,0.093903,0.618576,0.000798,0.000982,0.000898,0.006894636248789907,0.6187329292297363,0.00,0.00,0.00,0.000000,14.5,205.26,5.57,-44.85,-0.006954,0.093815,0.618733,
1776647576.961481,139,14.8,track,foundationpose,cardboard_box_fp,632,466,-0.007225,0.093927,0.618560,0.000551,0.001040,0.000718,0.006837931747768012,0.618467390537262,0.00,0.00,0.00,0.000000,13.9,205.26,5.57,-44.85,-0.007351,0.093957,0.618467,
1776647576.975600,140,14.1,track,foundationpose,cardboard_box_fp,632,466,-0.007252,0.093939,0.618545,0.000339,0.001024,0.000570,0.006767400891734575,0.618467390537262,0.00,0.00,0.00,0.000000,14.3,205.26,5.57,-44.85,-0.007364,0.093931,0.618467,
1776647576.990104,141,14.5,track,foundationpose,cardboard_box_fp,632,466,-0.007270,0.093945,0.618534,0.000203,0.000970,0.000451,0.006733130372460882,0.6184697151184082,0.00,0.00,0.00,0.000000,14.1,205.26,5.57,-44.85,-0.007343,0.093916,0.618470,
1776647577.004431,142,14.3,track,foundationpose,cardboard_box_fp,632,466,-0.007313,0.093922,0.618544,-0.000075,0.000750,0.000473,0.006699315167040523,0.6185562014579773,0.00,0.00,0.00,0.000000,12.3,205.26,5.57,-44.85,-0.007465,0.093802,0.618556,
1776647577.016948,143,12.5,track,foundationpose,cardboard_box_fp,632,466,-0.007335,0.093892,0.618529,-0.000198,0.000511,0.000348,0.006594244260446605,0.6184579133987427,0.00,0.00,0.00,0.000000,15.7,205.26,5.57,-44.85,-0.007404,0.093755,0.618458,
1776647577.032859,144,15.9,track,foundationpose,cardboard_box_fp,631,466,-0.007391,0.093941,0.618579,-0.000516,0.000755,0.000612,0.006669048704785663,0.6187254786491394,0.00,0.00,0.00,0.000000,13.7,205.26,5.57,-44.85,-0.007569,0.094076,0.618725,
1776647577.046786,145,13.9,track,foundationpose,cardboard_box_fp,631,466,-0.007447,0.093909,0.618558,-0.000803,0.000503,0.000439,0.006632550248219458,0.6184605956077576,0.00,0.00,0.00,0.000000,15.3,205.26,5.57,-44.85,-0.007609,0.093766,0.618461,
1776647577.062396,146,15.6,track,foundationpose,cardboard_box_fp,631,466,-0.007479,0.093852,0.618550,-0.000918,0.000119,0.000350,0.00667928420731925,0.6185004115104675,0.00,0.00,0.00,0.000000,13.8,205.26,5.57,-44.85,-0.007543,0.093638,0.618500,
1776647577.076458,147,14.1,track,foundationpose,cardboard_box_fp,632,466,-0.007439,0.093808,0.618539,-0.000610,-0.000146,0.000259,0.006642644000700168,0.6184874176979065,0.00,0.00,0.00,0.000000,16.2,205.26,5.57,-44.85,-0.007264,0.093658,0.618487,
1776647577.092909,148,16.5,track,foundationpose,cardboard_box_fp,632,466,-0.007450,0.093789,0.618527,-0.000615,-0.000246,0.000159,0.006719632229045,0.6184715628623962,0.00,0.00,0.00,0.000000,15.6,205.26,5.57,-44.85,-0.007453,0.093733,0.618472,
1776647577.108752,149,15.8,track,foundationpose,cardboard_box_fp,631,466,-0.007476,0.093781,0.618548,-0.000709,-0.000270,0.000269,0.006744641589864214,0.6186090111732483,0.00,0.00,0.00,0.000000,14.8,205.26,5.57,-44.85,-0.007527,0.093767,0.618609,
1776647577.123833,150,15.1,track,foundationpose,cardboard_box_fp,632,466,-0.007489,0.093767,0.618542,-0.000720,-0.000328,0.000211,0.006727372936507991,0.6185098886489868,0.00,0.00,0.00,0.000000,15.1,205.26,5.57,-44.85,-0.007495,0.093735,0.618510,
1776647577.139180,151,15.3,track,foundationpose,cardboard_box_fp,632,466,-0.007468,0.093777,0.618550,-0.000534,-0.000242,0.000240,0.006725614034660646,0.6185664534568787,0.00,0.00,0.00,0.000000,15.5,205.26,5.57,-44.85,-0.007363,0.093825,0.618566,
1776647577.154891,152,15.7,track,foundationpose,cardboard_box_fp,632,466,-0.007415,0.093770,0.618597,-0.000184,-0.000260,0.000487,0.006738978257904234,0.6187344193458557,0.00,0.00,0.00,0.000000,15.5,205.26,5.57,-44.85,-0.007220,0.093760,0.618734,
1776647577.170628,153,15.7,track,foundationpose,cardboard_box_fp,631,467,-0.007495,0.093855,0.618636,-0.000629,0.000256,0.000670,0.006748473534780995,0.6187382936477661,0.00,0.00,0.00,0.000000,13.6,205.26,5.57,-44.85,-0.007743,0.094142,0.618738,
1776647577.184431,154,13.8,track,foundationpose,cardboard_box_fp,632,466,-0.007482,0.093750,0.618638,-0.000502,-0.000373,0.000626,0.00667148182358246,0.6186122894287109,0.00,0.00,0.00,0.000000,16.4,205.26,5.57,-44.85,-0.007409,0.093389,0.618612,
1776647577.201058,155,16.6,track,foundationpose,cardboard_box_fp,632,466,-0.007419,0.093705,0.618672,-0.000091,-0.000599,0.000764,0.006739180496683706,0.6187494993209839,0.00,0.00,0.00,0.000000,14.1,205.26,5.57,-44.85,-0.007190,0.093579,0.618749,
1776647577.215432,156,14.4,track,foundationpose,cardboard_box_fp,632,466,-0.007407,0.093715,0.618675,-0.000014,-0.000486,0.000719,0.006689216123610259,0.6186497807502747,0.00,0.00,0.00,0.000000,16.2,205.26,5.57,-44.85,-0.007363,0.093779,0.618650,
1776647577.231834,157,16.4,track,foundationpose,cardboard_box_fp,632,466,-0.007368,0.093661,0.618696,0.000214,-0.000752,0.000769,0.006741426208215742,0.6187240481376648,0.00,0.00,0.00,0.000000,13.7,205.26,5.57,-44.85,-0.007241,0.093513,0.618724,
1776647577.245832,158,14.0,track,foundationpose,cardboard_box_fp,631,466,-0.007452,0.093698,0.618711,-0.000286,-0.000482,0.000795,0.006674461621493267,0.6187256574630737,0.00,0.00,0.00,0.000000,21.0,205.26,5.57,-44.85,-0.007738,0.093853,0.618726,
1776647577.267062,159,21.2,track,foundationpose,cardboard_box_fp,631,466,-0.007495,0.093655,0.618696,-0.000500,-0.000668,0.000610,0.0069353642156554365,0.6185991168022156,0.00,0.00,0.00,0.000000,16.9,205.26,5.57,-44.85,-0.007607,0.093557,0.618599,
1776647577.284198,160,17.1,track,foundationpose,cardboard_box_fp,632,466,-0.007472,0.093711,0.618700,-0.000320,-0.000282,0.000573,0.006937334303277907,0.6186797618865967,0.00,0.00,0.00,0.000000,16.9,205.26,5.57,-44.85,-0.007377,0.093914,0.618680,
1776647577.301296,161,17.1,track,foundationpose,cardboard_box_fp,632,466,-0.007425,0.093714,0.618709,-0.000022,-0.000239,0.000572,0.006935229135349643,0.618708610534668,0.00,0.00,0.00,0.000000,15.3,205.26,5.57,-44.85,-0.007268,0.093737,0.618709,
1776647577.316788,162,15.5,track,foundationpose,cardboard_box_fp,632,466,-0.007390,0.093708,0.618709,0.000177,-0.000250,0.000520,0.006865565752206672,0.6186812520027161,0.00,0.00,0.00,0.000000,15.9,205.26,5.57,-44.85,-0.007283,0.093702,0.618681,
1776647577.332944,163,16.2,track,foundationpose,cardboard_box_fp,632,466,-0.007389,0.093672,0.618730,0.000167,-0.000434,0.000593,0.006845957196713504,0.6187700629234314,0.00,0.00,0.00,0.000000,14.2,205.26,5.57,-44.85,-0.007394,0.093572,0.618770,
1776647577.347338,164,14.4,track,foundationpose,cardboard_box_fp,631,466,-0.007482,0.093706,0.618753,-0.000376,-0.000203,0.000675,0.006758632631626339,0.618798553943634,0.00,0.00,0.00,0.000000,16.0,205.26,5.57,-44.85,-0.007787,0.093836,0.618799,
1776647577.363512,165,16.2,track,foundationpose,cardboard_box_fp,631,466,-0.007556,0.093694,0.618696,-0.000761,-0.000255,0.000285,0.006774926066678458,0.6184788346290588,0.00,0.00,0.00,0.000000,13.2,205.26,5.57,-44.85,-0.007770,0.093664,0.618479,
1776647577.376913,166,13.4,track,foundationpose,cardboard_box_fp,631,466,-0.007602,0.093680,0.618655,-0.000972,-0.000313,0.000029,0.006669165959447689,0.6185069680213928,0.00,0.00,0.00,0.000000,15.3,205.26,5.57,-44.85,-0.007724,0.093647,0.618507,
1776647577.392453,167,15.5,track,foundationpose,cardboard_box_fp,632,466,-0.007582,0.093655,0.618613,-0.000766,-0.000428,-0.000217,0.00668853813941728,0.6184722781181335,0.00,0.00,0.00,0.000000,15.4,205.26,5.57,-44.85,-0.007464,0.093590,0.618472,
1776647577.408113,168,15.7,track,foundationpose,cardboard_box_fp,632,466,-0.007564,0.093622,0.618615,-0.000593,-0.000584,-0.000182,0.006708259985458435,0.6186351776123047,0.00,0.00,0.00,0.000000,14.7,205.26,5.57,-44.85,-0.007466,0.093533,0.618635,
1776647577.423095,169,15.0,track,foundationpose,cardboard_box_fp,631,466,-0.007611,0.093691,0.618603,-0.000814,-0.000134,-0.000239,0.00669353877405537,0.6185703277587891,0.00,0.00,0.00,0.000000,13.8,205.26,5.57,-44.85,-0.007736,0.093947,0.618570,
1776647577.437158,170,14.1,track,foundationpose,cardboard_box_fp,632,466,-0.007592,0.093692,0.618604,-0.000640,-0.000115,-0.000210,0.006644391399423959,0.6186212301254272,0.00,0.00,0.00,0.000000,12.8,205.26,5.57,-44.85,-0.007492,0.093703,0.618621,
1776647577.450126,171,13.0,track,foundationpose,cardboard_box_fp,632,466,-0.007579,0.093688,0.618613,-0.000513,-0.000130,-0.000147,0.006563459758025085,0.6186497807502747,0.00,0.00,0.00,0.000000,18.1,205.26,5.57,-44.85,-0.007503,0.093679,0.618650,
1776647577.468446,172,18.3,track,foundationpose,cardboard_box_fp,632,466,-0.007561,0.093661,0.618634,-0.000354,-0.000271,-0.000007,0.006738815283194549,0.6187123656272888,0.00,0.00,0.00,0.000000,14.0,205.26,5.57,-44.85,-0.007473,0.093583,0.618712,
1776647577.482629,173,14.2,track,foundationpose,cardboard_box_fp,631,466,-0.007616,0.093711,0.618634,-0.000643,0.000037,-0.000008,0.0066822951908161315,0.6186332106590271,0.00,0.00,0.00,0.000000,15.6,205.26,5.57,-44.85,-0.007780,0.093886,0.618633,
1776647577.498471,174,15.8,track,foundationpose,cardboard_box_fp,631,466,-0.007647,0.093663,0.618603,-0.000766,-0.000244,-0.000183,0.00671423914586274,0.6185049414634705,0.00,0.00,0.00,0.000000,16.8,205.26,5.57,-44.85,-0.007716,0.093505,0.618505,
1776647577.515499,175,17.0,track,foundationpose,cardboard_box_fp,631,466,-0.007627,0.093675,0.618614,-0.000576,-0.000147,-0.000106,0.00678665113521147,0.6186556816101074,0.00,0.00,0.00,0.000000,20.2,205.26,5.57,-44.85,-0.007523,0.093729,0.618656,
1776647577.536009,176,20.5,track,foundationpose,cardboard_box_fp,631,466,-0.007660,0.093622,0.618612,-0.000699,-0.000435,-0.000102,0.006981399425986681,0.6186143159866333,0.00,0.00,0.00,0.000000,15.9,205.26,5.57,-44.85,-0.007723,0.093473,0.618614,
1776647577.552408,177,16.4,track,foundationpose,cardboard_box_fp,632,466,-0.007600,0.093624,0.618615,-0.000289,-0.000384,-0.000074,0.006937293452354155,0.6186297535896301,0.00,0.00,0.00,0.000000,18.9,205.26,5.57,-44.85,-0.007385,0.093651,0.618630,
1776647577.571634,178,19.2,track,foundationpose,cardboard_box_fp,631,466,-0.007586,0.093652,0.618640,-0.000182,-0.000183,0.000074,0.007023309588542387,0.6187161803245544,0.00,0.00,0.00,0.000000,18.6,205.26,5.57,-44.85,-0.007532,0.093755,0.618716,
1776647577.590440,179,18.8,track,foundationpose,cardboard_box_fp,631,466,-0.007610,0.093617,0.618623,-0.000292,-0.000358,-0.000030,0.007060843885962736,0.6185700297355652,0.00,0.00,0.00,0.000000,15.0,205.26,5.57,-44.85,-0.007666,0.093528,0.618570,
1776647577.605702,180,15.3,track,foundationpose,cardboard_box_fp,631,466,-0.007588,0.093619,0.618606,-0.000148,-0.000319,-0.000126,0.006937781199863504,0.6185550689697266,0.00,0.00,0.00,0.000000,13.1,205.26,5.57,-44.85,-0.007512,0.093639,0.618555,
1776647577.619120,181,13.4,track,foundationpose,cardboard_box_fp,631,466,-0.007586,0.093612,0.618613,-0.000123,-0.000336,-0.000076,0.0067775138755229,0.6186408400535583,0.00,0.00,0.00,0.000000,15.3,205.26,5.57,-44.85,-0.007572,0.093602,0.618641,
1776647577.634700,182,15.6,track,foundationpose,cardboard_box_fp,631,466,-0.007569,0.093608,0.618586,-0.000019,-0.000325,-0.000223,0.006760141637171686,0.6185030341148376,0.00,0.00,0.00,0.000000,16.6,205.26,5.57,-44.85,-0.007511,0.093614,0.618503,
1776647577.651701,183,17.0,track,foundationpose,cardboard_box_fp,631,466,-0.007625,0.093594,0.618579,-0.000332,-0.000376,-0.000239,0.006810010386640993,0.6185696721076965,0.00,0.00,0.00,0.000000,16.0,205.26,5.57,-44.85,-0.007797,0.093566,0.618570,
1776647577.667959,184,16.3,detect,foundationpose,cardboard_box_fp,631,466,-0.007795,0.093510,0.618524,-0.001270,-0.000819,-0.000533,0.006813845834561222,0.618362545967102,7.50,0.94,-4.50,0.284447,1553.2,205.26,5.56,-52.85,-0.008310,0.093267,0.618363,
1776647579.221612,185,1553.7,track,foundationpose,cardboard_box_fp,633,453,-0.006220,0.081654,0.612746,-0.002050,0.006829,0.019841,0.013762402263157027,0.6132102012634277,7.50,0.75,-4.50,0.275212,640.5,220.26,7.25,-61.85,-0.006238,0.081829,0.613210,
1776647579.862326,186,640.7,track,foundationpose,cardboard_box_fp,638,448,-0.001579,0.076166,0.605743,0.004600,0.006443,0.014204,0.013789595719257303,0.6057074069976807,7.50,0.19,-4.50,0.266849,620.1,227.76,7.44,-66.35,-0.001537,0.076163,0.605707,
1776647580.482655,187,620.3,track,foundationpose,cardboard_box_fp,640,444,-0.000356,0.072131,0.598667,0.001549,0.008363,0.013632,0.013705148663532342,0.5986583828926086,7.50,0.04,-4.50,0.258917,622.1,235.26,7.48,-70.85,-0.000401,0.072159,0.598658,
1776647581.104988,188,622.3,track,foundationpose,cardboard_box_fp,643,440,0.002266,0.067624,0.590846,0.003906,0.007797,0.012512,0.013701490812081054,0.5908291935920715,7.50,-0.27,-4.50,0.250170,619.4,242.76,7.21,-75.35,0.002302,0.067615,0.590829,
1776647581.724695,189,619.7,track,foundationpose,cardboard_box_fp,644,434,0.003503,0.061593,0.583290,0.002968,0.005433,0.012788,0.01370055617301517,0.583294689655304,7.50,-0.42,-4.50,0.241310,622.3,250.26,6.79,-79.85,0.003488,0.061557,0.583295,
1776647582.347239,190,622.5,track,foundationpose,cardboard_box_fp,643,429,0.002710,0.056520,0.575939,0.000313,0.006759,0.013164,0.013701411466223891,0.5759443044662476,7.50,-0.33,-4.50,0.232917,622.5,257.76,6.46,-84.35,0.002670,0.056541,0.575944,
1776647582.969937,191,622.7,track,foundationpose,cardboard_box_fp,645,424,0.003752,0.052073,0.568519,0.002599,0.007786,0.013090,0.0137019798384437,0.5685178637504578,7.50,-0.45,-4.50,0.224669,619.3,265.26,6.01,-88.85,0.003786,0.052088,0.568518,
1776647583.589490,192,619.6,track,foundationpose,cardboard_box_fp,644,416,0.003014,0.045005,0.561676,0.000460,0.003866,0.013899,0.013700555410032825,0.5616883635520935,7.50,-0.36,-4.50,0.216429,623.0,272.76,5.65,-93.35,0.002982,0.044946,0.561688,
1776647584.212747,193,623.3,track,foundationpose,cardboard_box_fp,644,405,0.003452,0.035740,0.554572,0.001814,0.000377,0.013621,0.01370171450385339,0.5545679330825806,7.50,-0.41,-4.29,0.207699,620.9,280.26,5.24,-97.64,0.003473,0.035687,0.554568,
1776647584.833883,194,621.1,track,foundationpose,cardboard_box_fp,645,398,0.003635,0.029262,0.546486,0.001685,0.003640,0.012089,0.013701383624174343,0.5464629530906677,7.50,-0.44,-3.51,0.198686,619.7,287.76,4.80,-101.15,0.003633,0.029312,0.546463,
1776647585.453893,195,620.0,track,foundationpose,cardboard_box_fp,643,391,0.002644,0.024088,0.539648,-0.000025,0.003378,0.013848,0.013700491179220422,0.5396745800971985,7.50,-0.32,-2.89,0.191190,621.9,295.26,4.48,-104.04,0.002618,0.024084,0.539675,
1776647586.075979,196,622.1,track,foundationpose,cardboard_box_fp,643,387,0.002404,0.020324,0.532678,0.000627,0.003571,0.013800,0.013701249375834734,0.5326775312423706,7.50,-0.29,-2.44,0.183821,622.3,302.76,4.19,-106.48,0.002414,0.020327,0.532678,
1776647586.698495,197,622.5,track,foundationpose,cardboard_box_fp,643,383,0.001990,0.016943,0.524776,0.000318,0.002755,0.012404,0.013701815311386699,0.5247552990913391,7.50,-0.24,-2.03,0.175607,619.4,310.26,3.95,-108.51,0.001985,0.016931,0.524755,
1776647587.318117,198,619.6,track,foundationpose,cardboard_box_fp,641,379,0.000483,0.013833,0.518791,-0.001509,0.001824,0.015148,0.013700553787921104,0.5188325047492981,7.50,-0.06,-1.66,0.169357,624.1,317.75,3.90,-110.17,0.000455,0.013819,0.518833,
1776647587.942482,199,624.4,track,foundationpose,cardboard_box_fp,642,375,0.001357,0.011208,0.510694,0.001392,0.001361,0.012234,0.013702236209749983,0.5106499195098877,7.50,-0.16,-1.34,0.161090,622.8,325.25,3.73,-111.52,0.001401,0.011201,0.510650,
1776647588.565460,200,623.0,track,foundationpose,cardboard_box_fp,642,371,0.001558,0.008015,0.503358,0.000900,-0.000513,0.013161,0.013702432228186344,0.503372311592102,7.50,-0.19,-0.96,0.153576,621.1,332.75,3.55,-112.48,0.001551,0.007987,0.503372,
1776647589.186931,201,621.5,track,foundationpose,cardboard_box_fp,643,364,0.002327,0.003027,0.496038,0.001798,-0.004540,0.013217,0.01370150493760329,0.4960387647151947,7.50,-0.28,-0.36,0.146088,623.0,340.25,3.27,-112.84,0.002340,0.002966,0.496039,
1776647589.810143,202,623.2,track,foundationpose,cardboard_box_fp,642,364,0.001277,0.002877,0.488290,-0.000588,0.000613,0.012609,0.01370203653582873,0.48828038573265076,7.50,-0.15,-0.35,0.138325,571.6,347.75,3.11,-113.19,0.001241,0.002955,0.488280,
1776647590.381978,203,571.8,track,foundationpose,cardboard_box_fp,642,358,0.001604,-0.001521,0.482077,0.000962,-0.006025,0.014025,0.013675726376618572,0.4820999503135681,7.50,-0.19,0.18,0.132095,572.0,355.25,2.92,-113.01,0.001630,-0.001630,0.482100,
1776647590.954231,204,572.3,track,foundationpose,cardboard_box_fp,643,353,0.001820,-0.004974,0.474526,0.001015,-0.006594,0.011978,0.013665037443800874,0.4744899272918701,7.50,-0.22,0.60,0.124638,571.2,362.75,2.70,-112.41,0.001821,-0.004984,0.474490,
1776647591.525692,205,571.5,track,foundationpose,cardboard_box_fp,644,351,0.002387,-0.006326,0.466889,0.001665,-0.004531,0.011663,0.013664357469381879,0.46688327193260193,7.50,-0.29,0.76,0.117084,621.8,370.25,2.42,-111.65,0.002398,-0.006290,0.466883,
1776647592.147706,206,622.0,track,foundationpose,cardboard_box_fp,644,349,0.002497,-0.007289,0.458347,0.001169,-0.004110,0.011295,0.013691937602199104,0.4583406150341034,7.50,-0.30,0.87,0.108620,621.7,377.75,2.12,-110.78,0.002489,-0.007282,0.458341,
1776647592.769644,207,621.9,track,foundationpose,cardboard_box_fp,644,346,0.002638,-0.009070,0.450173,0.001222,-0.005671,0.011821,0.01370136552629144,0.4501809775829315,7.50,-0.32,1.09,0.100617,623.9,385.25,1.80,-109.69,0.002639,-0.009094,0.450181,
1776647593.393843,208,624.2,track,foundationpose,cardboard_box_fp,643,343,0.001727,-0.010853,0.443248,-0.000299,-0.006431,0.013770,0.013702569516890958,0.4432770013809204,7.50,-0.21,1.30,0.093893,622.8,392.75,1.59,-108.39,0.001704,-0.010864,0.443277,
1776647594.016848,209,623.0,track,foundationpose,cardboard_box_fp,643,343,0.001610,-0.010778,0.435961,0.000452,-0.004364,0.013335,0.013702422326187048,0.4359549283981323,7.50,-0.19,1.29,0.086649,622.9,400.25,1.40,-107.09,0.001621,-0.010747,0.435955,
1776647594.639945,210,623.1,track,foundationpose,cardboard_box_fp,644,342,0.002462,-0.010928,0.428329,0.001909,-0.004540,0.012788,0.013702260181315392,0.42832061648368835,7.50,-0.30,1.31,0.079126,619.8,407.75,1.10,-105.78,0.002484,-0.010931,0.428321,
1776647595.259989,211,620.0,track,foundationpose,cardboard_box_fp,642,346,0.001474,-0.008587,0.421078,-0.000444,-0.000852,0.013272,0.013700857915235365,0.42108553647994995,7.50,-0.18,1.03,0.071610,622.2,415.25,0.93,-104.75,0.001438,-0.008531,0.421086,
1776647595.882455,212,622.5,track,foundationpose,cardboard_box_fp,644,346,0.002339,-0.007970,0.413042,0.001821,-0.002340,0.012167,0.013701437971230492,0.41302505135536194,7.50,-0.28,0.96,0.063587,622.0,422.75,0.65,-103.79,0.002373,-0.007992,0.413025,
1776647596.504671,213,622.2,track,foundationpose,cardboard_box_fp,643,348,0.001858,-0.007139,0.405563,0.000271,-0.001885,0.012927,0.013701744647996733,0.40557414293289185,7.50,-0.22,0.86,0.056050,621.5,430.25,0.42,-102.94,0.001835,-0.007132,0.405574,
1776647597.126580,214,621.9,track,foundationpose,cardboard_box_fp,645,349,0.002554,-0.006375,0.397685,0.001758,-0.001644,0.012371,0.013701565539629338,0.39767614006996155,7.50,-0.31,0.77,0.048177,621.9,437.75,0.12,-102.17,0.002576,-0.006372,0.397676,
1776647597.748680,215,622.1,track,foundationpose,cardboard_box_fp,645,350,0.002653,-0.005399,0.390589,0.001219,-0.001024,0.013515,0.013701598689007617,0.39060625433921814,7.50,-0.32,0.65,0.041032,623.3,445.25,-0.20,-101.53,0.002645,-0.005390,0.390606,
1776647598.372173,216,623.5,track,foundationpose,cardboard_box_fp,642,355,0.001213,-0.002625,0.383085,-0.001089,0.002074,0.013000,0.013702274368741118,0.38307714462280273,6.97,-0.15,0.32,0.033211,569.8,452.22,-0.35,-101.21,0.001178,-0.002578,0.383077,
1776647598.942198,217,570.0,track,foundationpose,cardboard_box_fp,643,354,0.001325,-0.003162,0.376417,0.000554,-0.001698,0.011642,0.013674728117661588,0.3763943314552307,6.17,-0.16,0.38,0.026638,572.9,458.39,-0.51,-100.83,0.001352,-0.003224,0.376394,
1776647599.515358,218,573.2,track,foundationpose,cardboard_box_fp,642,355,0.001275,-0.002795,0.369957,0.000452,-0.000709,0.009480,0.013665193268588692,0.36991921067237854,5.39,-0.15,0.34,0.020192,522.6,463.79,-0.66,-100.50,0.001273,-0.002778,0.369919,
1776647600.038177,219,522.8,track,foundationpose,cardboard_box_fp,643,355,0.001796,-0.002609,0.364664,0.001414,-0.000756,0.008000,0.013630836919355254,0.3646356761455536,4.76,-0.22,0.31,0.015002,468.2,468.55,-0.87,-100.18,0.001814,-0.002609,0.364636,
1776647600.506619,220,468.4,track,foundationpose,cardboard_box_fp,643,357,0.001592,-0.001680,0.360316,0.000405,0.000757,0.006737,0.013566016408652798,0.36028745770454407,4.24,-0.19,0.20,0.010572,469.5,472.78,-1.06,-99.98,0.001569,-0.001645,0.360287,
1776647600.976359,221,469.7,track,foundationpose,cardboard_box_fp,644,359,0.002178,-0.000438,0.355888,0.001712,0.001829,0.004939,0.01354864715371367,0.3558441698551178,0.00,0.00,0.00,0.006293,15.5,472.78,-1.06,-99.98,0.002210,-0.000412,0.355844,
1776647600.992140,222,15.8,track,foundationpose,cardboard_box_fp,644,357,0.002040,-0.000904,0.355957,0.001227,0.000375,0.004911,0.00993537261950982,0.3559477925300598,0.00,0.00,0.00,0.006293,15.4,472.78,-1.06,-99.98,0.001885,-0.001372,0.355948,
1776647601.007769,223,15.6,track,foundationpose,cardboard_box_fp,644,358,0.002082,-0.000957,0.355896,0.001328,0.000104,0.004280,0.008509477312710057,0.3556682765483856,0.00,0.00,0.00,0.006293,13.3,472.78,-1.06,-99.98,0.002118,-0.001055,0.355668,
1776647601.021320,224,13.6,track,foundationpose,cardboard_box_fp,644,358,0.002077,-0.000979,0.355847,0.001191,-0.000038,0.003631,0.007775167732320545,0.3556143045425415,0.00,0.00,0.00,0.006293,15.2,472.78,-1.06,-99.98,0.002028,-0.001030,0.355614,
1776647601.036778,225,15.5,track,foundationpose,cardboard_box_fp,644,358,0.002074,-0.001019,0.355727,0.001031,-0.000328,0.002327,0.007511321465756758,0.3553027808666229,0.00,0.00,0.00,0.006293,15.6,472.78,-1.06,-99.98,0.002022,-0.001113,0.355303,
1776647601.052608,226,15.8,track,foundationpose,cardboard_box_fp,644,358,0.002129,-0.001034,0.355600,0.001351,-0.000404,0.001000,0.007440507617593261,0.355197936296463,0.00,0.00,0.00,0.006293,17.7,472.78,-1.06,-99.98,0.002226,-0.001057,0.355198,
1776647601.070543,227,17.9,track,foundationpose,cardboard_box_fp,644,358,0.002133,-0.000995,0.355501,0.001177,-0.000022,0.000023,0.007546371911672978,0.35522425174713135,0.00,0.00,0.00,0.006293,13.2,472.78,-1.06,-99.98,0.002084,-0.000887,0.355224,
1776647601.083985,228,13.4,track,foundationpose,cardboard_box_fp,644,358,0.002120,-0.000982,0.355402,0.000936,0.000089,-0.000809,0.007373898589410089,0.3551483452320099,0.00,0.00,0.00,0.006293,15.8,472.78,-1.06,-99.98,0.002046,-0.000948,0.355148,
1776647601.100036,229,16.1,track,foundationpose,cardboard_box_fp,643,358,0.002004,-0.001032,0.355323,-0.000122,-0.000327,-0.001343,0.007392002991395237,0.35515710711479187,0.00,0.00,0.00,0.006293,13.6,472.78,-1.06,-99.98,0.001676,-0.001161,0.355157,
1776647601.113830,230,13.8,track,foundationpose,cardboard_box_fp,645,357,0.002122,-0.001192,0.355215,0.000818,-0.001555,-0.002045,0.007265230763311896,0.3549800217151642,0.00,0.00,0.00,0.006293,13.5,472.78,-1.06,-99.98,0.002437,-0.001604,0.354980,
1776647601.127621,231,13.8,track,foundationpose,cardboard_box_fp,644,357,0.002150,-0.001231,0.355166,0.000950,-0.001688,-0.002202,0.007163269129913723,0.3551098108291626,0.00,0.00,0.00,0.006293,14.9,472.78,-1.06,-99.98,0.002198,-0.001279,0.355110,
1776647601.142747,232,15.1,track,foundationpose,cardboard_box_fp,645,358,0.002237,-0.001136,0.355086,0.001479,-0.000798,-0.002546,0.007144285752640841,0.3549575209617615,0.00,0.00,0.00,0.006293,15.3,472.78,-1.06,-99.98,0.002435,-0.000803,0.354958,
1776647601.158341,233,15.6,track,foundationpose,cardboard_box_fp,645,358,0.002282,-0.001131,0.354993,0.001642,-0.000672,-0.002923,0.007133802267002506,0.3548460602760315,0.00,0.00,0.00,0.006293,15.3,472.78,-1.06,-99.98,0.002346,-0.001081,0.354846,
1776647601.173835,234,15.5,track,foundationpose,cardboard_box_fp,644,358,0.002284,-0.001149,0.354939,0.001478,-0.000723,-0.002986,0.0071016050538026225,0.3549133241176605,0.00,0.00,0.00,0.006293,13.1,472.78,-1.06,-99.98,0.002217,-0.001170,0.354913,
1776647601.187259,235,13.4,track,foundationpose,cardboard_box_fp,644,358,0.002261,-0.001064,0.354941,0.001189,-0.000095,-0.002702,0.006965528615270127,0.35506734251976013,0.00,0.00,0.00,0.006293,14.7,472.78,-1.06,-99.98,0.002133,-0.000786,0.355067,
1776647601.202187,236,14.9,track,foundationpose,cardboard_box_fp,644,358,0.002264,-0.001082,0.354887,0.001095,-0.000201,-0.002794,0.006930929095736298,0.35484445095062256,0.00,0.00,0.00,0.006293,12.8,472.78,-1.06,-99.98,0.002220,-0.001131,0.354844,
