timestamp,frame,dt_ms,mode,pipeline,run_tag,centroid_u,centroid_v,ekf_x,ekf_y,ekf_z,ekf_vx,ekf_vy,ekf_vz,ekf_uncertainty,depth_metric,servo_dx_mm,servo_dy_mm,servo_dz_mm,err_m,iter_time_ms,robot_x_mm,robot_y_mm,robot_z_mm,fp_raw_x,fp_raw_y,fp_raw_z,err_px
1776648201.947810,132,12.8,track,foundationpose,protein_bar_2_fp,587,527,-0.039849,0.129264,0.538623,-0.002981,0.037107,-0.004684,0.007755491177590329,0.5389201641082764,0.00,0.00,0.00,0.000000,13.2,205.25,5.56,-44.85,-0.040723,0.128285,0.538920,
1776648201.961243,133,13.4,track,foundationpose,protein_bar_2_fp,589,526,-0.039743,0.129108,0.538636,-0.002039,0.032883,-0.004199,0.007379938623884212,0.538825511932373,0.00,0.00,0.00,0.000000,14.1,205.25,5.56,-44.85,-0.039374,0.127456,0.538826,
1776648201.975606,134,14.4,track,foundationpose,protein_bar_2_fp,588,527,-0.039800,0.129275,0.538642,-0.002220,0.030929,-0.003769,0.007173173222497319,0.538825511932373,0.00,0.00,0.00,0.000000,13.3,205.25,5.56,-44.85,-0.039877,0.128443,0.538826,
1776648201.989219,135,13.6,track,foundationpose,protein_bar_2_fp,589,528,-0.039590,0.129576,0.538543,-0.000689,0.030164,-0.004076,0.006997590459108995,0.538402259349823,0.00,0.00,0.00,0.000000,15.9,205.25,5.56,-44.85,-0.038888,0.129225,0.538402,
1776648202.005293,136,16.1,track,foundationpose,protein_bar_2_fp,589,526,-0.039511,0.129436,0.538479,-0.000118,0.026217,-0.004065,0.006986128344613566,0.5384841561317444,0.00,0.00,0.00,0.000000,13.8,205.25,5.56,-44.85,-0.039245,0.127600,0.538484,
1776648202.019322,137,14.0,track,foundationpose,protein_bar_2_fp,591,527,-0.039091,0.129455,0.538291,0.002518,0.024035,-0.004884,0.006881316678074722,0.537891149520874,0.00,0.00,0.00,0.000000,16.5,205.25,5.56,-44.85,-0.037805,0.128390,0.537891,
1776648202.036015,138,16.7,track,foundationpose,protein_bar_2_fp,590,527,-0.038876,0.129457,0.538103,0.003590,0.021570,-0.005543,0.006924174952183628,0.5377826690673828,0.00,0.00,0.00,0.000000,13.5,205.25,5.56,-44.85,-0.038355,0.128259,0.537783,
1776648202.049758,139,13.7,track,foundationpose,protein_bar_2_fp,589,528,-0.038975,0.129665,0.538133,0.002680,0.021029,-0.004889,0.006816851333251463,0.5384672284126282,0.00,0.00,0.00,0.000000,15.2,205.25,5.56,-44.85,-0.039439,0.129390,0.538467,
1776648202.065201,140,15.4,track,foundationpose,protein_bar_2_fp,590,528,-0.038829,0.129763,0.538105,0.003315,0.019649,-0.004604,0.006814551614416237,0.5382521152496338,0.00,0.00,0.00,0.000000,14.7,205.25,5.56,-44.85,-0.038502,0.129052,0.538252,
1776648202.080163,141,15.0,track,foundationpose,protein_bar_2_fp,589,528,-0.038948,0.129784,0.538062,0.002298,0.018001,-0.004445,0.006787718223014902,0.5381459593772888,0.00,0.00,0.00,0.000000,14.1,205.25,5.56,-44.85,-0.039482,0.128918,0.538146,
1776648202.094566,142,14.4,track,foundationpose,protein_bar_2_fp,590,527,-0.038820,0.129660,0.538027,0.002868,0.015704,-0.004272,0.006741214725025905,0.5381199717521667,0.00,0.00,0.00,0.000000,15.5,205.25,5.56,-44.85,-0.038513,0.128424,0.538120,
1776648202.110289,143,15.7,track,foundationpose,protein_bar_2_fp,589,528,-0.038895,0.129719,0.538136,0.002151,0.014586,-0.003224,0.006764033032167034,0.5386988520622253,0.00,0.00,0.00,0.000000,23.0,205.25,5.56,-44.85,-0.039280,0.129118,0.538699,
1776648202.133533,144,23.2,track,foundationpose,protein_bar_2_fp,589,526,-0.038963,0.129493,0.538055,0.001463,0.011301,-0.003262,0.0070974411816186805,0.5380363464355469,0.00,0.00,0.00,0.000000,15.7,205.25,5.56,-44.85,-0.039296,0.127906,0.538036,
1776648202.149467,145,15.9,track,foundationpose,protein_bar_2_fp,591,528,-0.038696,0.129481,0.538011,0.002873,0.010189,-0.003214,0.007003682602661744,0.5380352139472961,0.00,0.00,0.00,0.000000,14.6,205.25,5.56,-44.85,-0.037983,0.128919,0.538035,
1776648202.164318,146,14.9,track,foundationpose,protein_bar_2_fp,591,528,-0.038493,0.129388,0.537845,0.003792,0.008787,-0.003892,0.006891575922432019,0.5374869704246521,0.00,0.00,0.00,0.000000,15.5,205.25,5.56,-44.85,-0.038007,0.128647,0.537487,
1776648202.180008,147,15.7,track,foundationpose,protein_bar_2_fp,590,528,-0.038495,0.129358,0.537803,0.003442,0.007820,-0.003782,0.006849409843531541,0.5378623604774475,0.00,0.00,0.00,0.000000,14.0,205.25,5.56,-44.85,-0.038684,0.128838,0.537862,
1776648202.194276,148,14.3,track,foundationpose,protein_bar_2_fp,590,528,-0.038433,0.129293,0.537755,0.003515,0.006804,-0.003753,0.006759559078936821,0.5377709865570068,0.00,0.00,0.00,0.000000,14.8,205.25,5.56,-44.85,-0.038392,0.128727,0.537771,
1776648202.209294,149,15.0,track,foundationpose,protein_bar_2_fp,588,528,-0.038694,0.129300,0.537794,0.001705,0.006255,-0.003204,0.006729886343038595,0.5381023287773132,0.00,0.00,0.00,0.000000,13.1,205.25,5.56,-44.85,-0.039712,0.128991,0.538102,
1776648202.222610,150,13.3,track,foundationpose,protein_bar_2_fp,590,527,-0.038575,0.129156,0.537715,0.002261,0.004941,-0.003411,0.006636958155559242,0.537594199180603,0.00,0.00,0.00,0.000000,16.4,205.25,5.56,-44.85,-0.038253,0.128393,0.537594,
1776648202.239234,151,16.6,track,foundationpose,protein_bar_2_fp,588,529,-0.038814,0.129364,0.537897,0.000666,0.005671,-0.002031,0.006715351505911481,0.5386743545532227,0.00,0.00,0.00,0.000000,13.4,205.25,5.56,-44.85,-0.039711,0.129775,0.538674,
1776648202.252886,152,13.7,track,foundationpose,protein_bar_2_fp,589,526,-0.038946,0.129089,0.538035,-0.000155,0.003626,-0.001068,0.006642522476912548,0.538591206073761,0.00,0.00,0.00,0.000000,15.8,205.25,5.56,-44.85,-0.039420,0.127907,0.538591,
1776648202.268960,153,16.1,track,foundationpose,protein_bar_2_fp,588,527,-0.039206,0.128950,0.538115,-0.001650,0.002483,-0.000503,0.006696678279646886,0.5384350419044495,0.00,0.00,0.00,0.000000,13.5,205.25,5.56,-44.85,-0.040052,0.128303,0.538435,
1776648202.282717,154,13.8,track,foundationpose,protein_bar_2_fp,588,527,-0.039427,0.128945,0.538240,-0.002799,0.002255,0.000261,0.006634694892238778,0.5386826992034912,0.00,0.00,0.00,0.000000,13.5,205.25,5.56,-44.85,-0.040092,0.128813,0.538683,
1776648202.296486,155,13.8,track,foundationpose,protein_bar_2_fp,588,527,-0.039566,0.128888,0.538350,-0.003385,0.001742,0.000879,0.006592365610997841,0.5387123227119446,0.00,0.00,0.00,0.000000,14.4,205.25,5.56,-44.85,-0.039910,0.128587,0.538712,
1776648202.311212,156,14.7,track,foundationpose,protein_bar_2_fp,588,527,-0.039767,0.128762,0.538460,-0.004267,0.000855,0.001448,0.006604854423028136,0.5387924909591675,0.00,0.00,0.00,0.000000,16.2,205.25,5.56,-44.85,-0.040282,0.128244,0.538792,
1776648202.327629,157,16.4,track,foundationpose,protein_bar_2_fp,589,528,-0.039718,0.128818,0.538559,-0.003574,0.001104,0.001884,0.006687071911212494,0.5388056039810181,0.00,0.00,0.00,0.000000,14.8,205.25,5.56,-44.85,-0.039326,0.128959,0.538806,
1776648202.342641,158,15.0,track,foundationpose,protein_bar_2_fp,588,527,-0.039799,0.128739,0.538540,-0.003735,0.000547,0.001607,0.006683243008201654,0.5383822321891785,0.00,0.00,0.00,0.000000,13.1,205.25,5.56,-44.85,-0.039890,0.128423,0.538382,
1776648202.355930,159,13.3,track,foundationpose,protein_bar_2_fp,588,527,-0.039860,0.128639,0.538547,-0.003801,-0.000078,0.001528,0.006605814787998933,0.5385015606880188,0.00,0.00,0.00,0.000000,16.7,205.25,5.56,-44.85,-0.039899,0.128274,0.538502,
1776648202.372880,160,17.0,track,foundationpose,protein_bar_2_fp,588,527,-0.039957,0.128658,0.538618,-0.003989,0.000041,0.001785,0.00670994733243927,0.5387619137763977,0.00,0.00,0.00,0.000000,13.5,205.25,5.56,-44.85,-0.040063,0.128725,0.538762,
1776648202.386656,161,13.8,track,foundationpose,protein_bar_2_fp,588,527,-0.040016,0.128566,0.538656,-0.004008,-0.000500,0.001867,0.0066450827508042435,0.538703441619873,0.00,0.00,0.00,0.000000,15.8,205.25,5.56,-44.85,-0.040026,0.128254,0.538703,
1776648202.402752,162,16.1,track,foundationpose,protein_bar_2_fp,588,527,-0.040019,0.128498,0.538775,-0.003655,-0.000846,0.002382,0.006699815040485127,0.539065957069397,0.00,0.00,0.00,0.000000,13.9,205.25,5.56,-44.85,-0.039819,0.128302,0.539066,
1776648202.416862,163,14.1,track,foundationpose,protein_bar_2_fp,588,526,-0.040141,0.128416,0.538871,-0.004066,-0.001253,0.002746,0.00665202539736406,0.5390810966491699,0.00,0.00,0.00,0.000000,15.1,205.25,5.56,-44.85,-0.040378,0.128182,0.539081,
1776648202.432138,164,15.3,track,foundationpose,protein_bar_2_fp,590,527,-0.039880,0.128337,0.538729,-0.002191,-0.001600,0.001673,0.006668930673614281,0.5381152629852295,0.00,0.00,0.00,0.000000,18.6,205.25,5.56,-44.85,-0.038808,0.128138,0.538115,
1776648202.451062,165,18.9,track,foundationpose,protein_bar_2_fp,590,527,-0.039558,0.128346,0.538597,-0.000093,-0.001373,0.000731,0.00683632556067899,0.5380886197090149,0.00,0.00,0.00,0.000000,17.0,205.25,5.56,-44.85,-0.038427,0.128469,0.538089,
1776648202.468289,166,17.2,track,foundationpose,protein_bar_2_fp,589,528,-0.039561,0.128457,0.538561,-0.000104,-0.000603,0.000453,0.00687660510680997,0.5384125113487244,0.00,0.00,0.00,0.000000,16.4,205.25,5.56,-44.85,-0.039567,0.128868,0.538413,
1776648202.484913,167,16.6,track,foundationpose,protein_bar_2_fp,588,527,-0.039636,0.128517,0.538486,-0.000522,-0.000203,-0.000015,0.006876708055449897,0.5382351875305176,0.00,0.00,0.00,0.000000,16.9,205.25,5.56,-44.85,-0.039860,0.128731,0.538235,
1776648202.502025,168,17.1,track,foundationpose,protein_bar_2_fp,589,527,-0.039595,0.128505,0.538483,-0.000234,-0.000249,-0.000033,0.0068959074189791185,0.5384739637374878,0.00,0.00,0.00,0.000000,13.8,205.25,5.56,-44.85,-0.039441,0.128481,0.538474,
1776648202.516012,169,14.0,track,foundationpose,protein_bar_2_fp,589,527,-0.039567,0.128550,0.538447,-0.000060,0.000028,-0.000237,0.006776452832781133,0.5383327007293701,0.00,0.00,0.00,0.000000,14.9,205.25,5.56,-44.85,-0.039470,0.128704,0.538333,
1776648202.531139,170,15.1,track,foundationpose,protein_bar_2_fp,589,527,-0.039504,0.128465,0.538378,0.000308,-0.000459,-0.000612,0.006743055429204919,0.5381666421890259,0.00,0.00,0.00,0.000000,14.7,205.25,5.56,-44.85,-0.039297,0.128191,0.538167,
1776648202.546054,171,14.9,track,foundationpose,protein_bar_2_fp,589,527,-0.039495,0.128522,0.538359,0.000335,-0.000092,-0.000667,0.006711774203115652,0.5383275747299194,0.00,0.00,0.00,0.000000,15.0,205.25,5.56,-44.85,-0.039479,0.128731,0.538328,
1776648202.561308,172,15.3,track,foundationpose,protein_bar_2_fp,589,527,-0.039462,0.128480,0.538318,0.000495,-0.000330,-0.000844,0.006705548668209706,0.5382172465324402,0.00,0.00,0.00,0.000000,15.2,205.25,5.56,-44.85,-0.039371,0.128345,0.538217,
1776648202.576763,173,15.5,track,foundationpose,protein_bar_2_fp,589,527,-0.039459,0.128470,0.538300,0.000469,-0.000358,-0.000872,0.006710682184122962,0.5382839441299438,0.00,0.00,0.00,0.000000,14.3,205.25,5.56,-44.85,-0.039474,0.128454,0.538284,
1776648202.591263,174,14.5,track,foundationpose,protein_bar_2_fp,589,527,-0.039474,0.128485,0.538304,0.000341,-0.000240,-0.000779,0.006673994354344239,0.5383573174476624,0.00,0.00,0.00,0.000000,16.0,205.25,5.56,-44.85,-0.039547,0.128552,0.538357,
1776648202.607486,175,16.2,track,foundationpose,protein_bar_2_fp,588,527,-0.039518,0.128550,0.538309,0.000057,0.000158,-0.000672,0.006723017618731739,0.5383691787719727,0.00,0.00,0.00,0.000000,14.5,205.25,5.56,-44.85,-0.039678,0.128774,0.538369,
1776648202.622147,176,14.7,track,foundationpose,protein_bar_2_fp,588,526,-0.039559,0.128428,0.538355,-0.000186,-0.000560,-0.000352,0.006690306711528406,0.5385371446609497,0.00,0.00,0.00,0.000000,17.0,205.25,5.56,-44.85,-0.039697,0.128020,0.538537,
1776648202.639308,177,17.2,track,foundationpose,protein_bar_2_fp,588,527,-0.039685,0.128424,0.538416,-0.000894,-0.000529,0.000035,0.006774768592836261,0.5386298894882202,0.00,0.00,0.00,0.000000,14.6,205.25,5.56,-44.85,-0.040076,0.128441,0.538630,
1776648202.654134,178,14.8,track,foundationpose,protein_bar_2_fp,588,526,-0.039787,0.128340,0.538449,-0.001408,-0.000967,0.000222,0.006732893869077984,0.5385539531707764,0.00,0.00,0.00,0.000000,15.3,205.25,5.56,-44.85,-0.040076,0.128094,0.538554,
1776648202.669696,179,15.6,track,foundationpose,protein_bar_2_fp,588,527,-0.039803,0.128442,0.538473,-0.001376,-0.000292,0.000341,0.00673531128087154,0.5385396480560303,0.00,0.00,0.00,0.000000,13.2,205.25,5.56,-44.85,-0.039785,0.128820,0.538540,
1776648202.683065,180,13.4,track,foundationpose,protein_bar_2_fp,589,527,-0.039604,0.128392,0.538438,-0.000115,-0.000562,0.000113,0.006643047672188954,0.5383063554763794,0.00,0.00,0.00,0.000000,17.2,205.25,5.56,-44.85,-0.038873,0.128236,0.538306,
1776648202.700477,181,17.4,track,foundationpose,protein_bar_2_fp,590,527,-0.039336,0.128463,0.538396,0.001444,-0.000092,-0.000143,0.006752815356494329,0.5382533669471741,0.00,0.00,0.00,0.000000,13.7,205.25,5.56,-44.85,-0.038468,0.128725,0.538253,
1776648202.714414,182,13.9,track,foundationpose,protein_bar_2_fp,589,527,-0.039317,0.128460,0.538319,0.001437,-0.000105,-0.000578,0.006679924145200302,0.5380697250366211,0.00,0.00,0.00,0.000000,14.2,205.25,5.56,-44.85,-0.039320,0.128452,0.538070,
1776648202.728918,183,14.5,track,foundationpose,protein_bar_2_fp,588,528,-0.039450,0.128592,0.538363,0.000542,0.000670,-0.000271,0.006653873145963631,0.5385398864746094,0.00,0.00,0.00,0.000000,15.2,205.25,5.56,-44.85,-0.039966,0.129039,0.538540,
1776648202.744396,184,15.5,detect,foundationpose,protein_bar_2_fp,596,529,-0.038064,0.128922,0.538231,0.008524,0.002521,-0.001010,0.006678145764267439,0.5378098487854004,7.50,4.50,-4.50,0.231302,1615.5,205.25,5.56,-52.85,-0.033508,0.129978,0.537810,
1776648204.360181,185,1615.8,track,foundationpose,protein_bar_2_fp,594,515,-0.034488,0.118246,0.532501,-0.011434,0.008020,0.020028,0.01376805825732247,0.5329683423042297,7.50,4.14,-4.50,0.220177,692.4,220.25,14.20,-61.85,-0.034931,0.118368,0.532968,
1776648205.052790,186,692.6,track,foundationpose,protein_bar_2_fp,601,510,-0.029073,0.113110,0.526338,-0.006085,0.007593,0.016180,0.013801126667288428,0.5263166427612305,7.50,3.49,-4.50,0.211505,673.8,227.75,17.69,-66.35,-0.029043,0.113107,0.526317,
1776648205.726782,187,674.0,track,foundationpose,protein_bar_2_fp,608,506,-0.023908,0.108257,0.518421,-0.004079,0.007789,0.013409,0.013734136655738872,0.518385648727417,7.50,2.87,-4.50,0.201635,670.1,235.25,20.56,-70.85,-0.023882,0.108260,0.518386,
1776648206.397164,188,670.4,track,foundationpose,protein_bar_2_fp,614,502,-0.018753,0.103653,0.511007,-0.001995,0.008114,0.013912,0.013729730764182992,0.5110141038894653,7.50,2.25,-4.50,0.192404,672.3,242.75,22.81,-75.35,-0.018726,0.103658,0.511014,
1776648207.069654,189,672.5,track,foundationpose,protein_bar_2_fp,620,495,-0.014197,0.097156,0.502820,-0.000796,0.005491,0.012885,0.013729926346301434,0.5028063058853149,7.50,1.70,-4.50,0.181645,672.3,250.25,24.51,-79.85,-0.014181,0.097122,0.502806,
1776648207.742189,190,672.5,track,foundationpose,protein_bar_2_fp,624,489,-0.011544,0.091291,0.495545,-0.001682,0.006236,0.014112,0.013730236126984936,0.495560884475708,7.50,1.39,-4.50,0.172194,619.3,257.75,25.90,-84.35,-0.011555,0.091301,0.495561,
1776648208.361690,191,619.5,track,foundationpose,protein_bar_2_fp,624,482,-0.010939,0.085306,0.489542,-0.003522,0.005392,0.015238,0.01370921574133432,0.48955798149108887,7.50,1.31,-4.50,0.163917,671.4,265.25,27.21,-88.85,-0.010965,0.085294,0.489558,
1776648209.033322,192,671.6,track,foundationpose,protein_bar_2_fp,628,474,-0.008100,0.078695,0.482296,-0.000350,0.005171,0.014272,0.013721989861636807,0.4822821319103241,7.50,0.97,-4.50,0.154145,621.7,272.75,28.18,-93.35,-0.008055,0.078692,0.482282,
1776648209.655257,193,621.9,track,foundationpose,protein_bar_2_fp,631,465,-0.006252,0.071569,0.475900,-0.000274,0.003640,0.014690,0.013710024931031486,0.4759059548377991,7.50,0.75,-4.50,0.144955,621.8,280.25,28.93,-97.85,-0.006251,0.071547,0.475906,
1776648210.277243,194,622.0,track,foundationpose,protein_bar_2_fp,633,458,-0.004679,0.065540,0.468007,0.000009,0.005198,0.012464,0.013701699019348746,0.46797287464141846,7.50,0.56,-4.50,0.135066,618.7,287.75,29.50,-102.35,-0.004675,0.065563,0.467973,
1776648210.896140,195,618.9,track,foundationpose,protein_bar_2_fp,634,451,-0.004098,0.059943,0.460812,-0.000872,0.005908,0.013316,0.013700118649485784,0.4608253240585327,7.50,0.49,-4.50,0.126053,620.7,295.25,29.99,-106.85,-0.004112,0.059954,0.460825,
1776648211.517097,196,621.0,track,foundationpose,protein_bar_2_fp,634,445,-0.003756,0.054806,0.453599,-0.001074,0.006672,0.013380,0.013700527294429958,0.45360034704208374,7.50,0.45,-4.50,0.117263,624.2,302.75,30.44,-111.35,-0.003759,0.054817,0.453600,
1776648212.141535,197,624.4,track,foundationpose,protein_bar_2_fp,635,437,-0.003344,0.049384,0.446811,-0.000858,0.006341,0.014081,0.013702495505025681,0.44682207703590393,7.50,0.40,-4.50,0.108731,619.0,310.25,30.84,-115.85,-0.003341,0.049379,0.446822,
1776648212.760759,198,619.2,track,foundationpose,protein_bar_2_fp,636,430,-0.002290,0.043927,0.439145,0.000285,0.006198,0.012715,0.013700708594143629,0.43912434577941895,7.50,0.27,-4.50,0.099407,620.4,317.75,31.11,-120.35,-0.002273,0.043925,0.439124,
1776648213.381396,199,620.6,track,foundationpose,protein_bar_2_fp,637,421,-0.001588,0.037720,0.432039,0.000221,0.005078,0.013495,0.013700444349657873,0.43205058574676514,7.50,0.19,-4.50,0.090309,621.3,325.25,31.30,-124.85,-0.001588,0.037703,0.432051,
1776648214.002948,200,621.6,track,foundationpose,protein_bar_2_fp,638,412,-0.001341,0.031297,0.423157,-0.000208,0.004692,0.010892,0.013701107371405282,0.42311733961105347,7.50,0.16,-3.76,0.079581,622.1,332.75,31.47,-128.61,-0.001347,0.031291,0.423117,
1776648214.625317,201,622.4,track,foundationpose,protein_bar_2_fp,637,405,-0.001733,0.026573,0.417087,-0.001104,0.004913,0.014963,0.013701653969604799,0.4171483516693115,7.50,0.21,-3.19,0.072179,622.3,340.25,31.67,-131.80,-0.001746,0.026576,0.417148,
1776648215.247815,202,622.5,track,foundationpose,protein_bar_2_fp,637,397,-0.001969,0.021726,0.410438,-0.001075,0.002978,0.014361,0.01370186258574223,0.410428911447525,7.50,0.24,-2.61,0.064255,622.0,347.75,31.91,-134.40,-0.001969,0.021697,0.410429,
1776648215.870029,203,622.2,track,foundationpose,protein_bar_2_fp,638,390,-0.001376,0.017458,0.402389,0.000085,0.001906,0.012213,0.013701756847155352,0.4023565351963043,7.50,0.17,-2.09,0.055238,619.1,355.25,32.08,-136.50,-0.001359,0.017442,0.402357,
1776648216.489375,204,619.3,track,foundationpose,protein_bar_2_fp,636,384,-0.002032,0.013683,0.396418,-0.001498,0.000954,0.015153,0.013700371385700757,0.39646217226982117,7.50,0.24,-1.64,0.048435,621.9,362.75,32.32,-138.14,-0.002056,0.013668,0.396462,
1776648217.111499,205,622.1,track,foundationpose,protein_bar_2_fp,636,380,-0.002326,0.011183,0.388557,-0.001300,0.001422,0.012547,0.013701151375153504,0.3885173499584198,7.50,0.28,-1.34,0.040213,620.2,370.25,32.60,-139.48,-0.002323,0.011190,0.388517,
1776648217.732004,206,620.5,track,foundationpose,protein_bar_2_fp,636,376,-0.002152,0.009001,0.382516,-0.000692,0.000987,0.015087,0.013700887154477724,0.3825546205043793,6.90,0.26,-1.08,0.033807,571.7,377.15,32.86,-140.56,-0.002143,0.008994,0.382555,
1776648218.303897,207,571.9,track,foundationpose,protein_bar_2_fp,637,375,-0.001417,0.008096,0.373558,0.000344,0.001943,0.007903,0.013675207325841604,0.37343958020210266,5.83,0.17,-0.97,0.024950,519.5,382.98,33.03,-141.53,-0.001400,0.008111,0.373440,
1776648218.823653,208,519.8,track,foundationpose,protein_bar_2_fp,637,371,-0.001475,0.006100,0.369736,-0.000588,-0.000377,0.011704,0.013628443563297916,0.36980918049812317,5.37,0.18,-0.73,0.020710,520.9,388.35,33.20,-142.26,-0.001493,0.006056,0.369809,
1776648219.344794,209,521.1,track,foundationpose,protein_bar_2_fp,638,367,-0.001297,0.003713,0.363198,-0.000281,-0.001973,0.005954,0.013615248948518961,0.3630792498588562,4.58,0.16,-0.45,0.013771,469.3,392.93,33.36,-142.71,-0.001290,0.003680,0.363079,
1776648219.814312,210,469.5,track,foundationpose,protein_bar_2_fp,638,363,-0.000980,0.001521,0.358915,0.000108,-0.003054,0.006136,0.013565945354240841,0.3589191436767578,4.07,0.12,-0.18,0.009097,472.9,397.00,33.48,-142.89,-0.000972,0.001496,0.358919,
1776648220.287601,211,473.3,track,foundationpose,protein_bar_2_fp,639,361,-0.000323,0.000541,0.353865,0.000894,-0.001646,0.003272,0.013552983391921186,0.3537960648536682,0.00,0.00,0.00,0.003916,18.4,397.00,33.48,-142.89,-0.000304,0.000575,0.353796,
1776648220.306266,212,18.7,track,foundationpose,protein_bar_2_fp,639,360,-0.000355,0.000137,0.353501,0.000744,-0.002799,0.001957,0.00998828992400425,0.35310840606689453,0.00,0.00,0.00,0.003916,14.2,397.00,33.48,-142.89,-0.000400,-0.000207,0.353108,
1776648220.320642,213,14.4,track,foundationpose,protein_bar_2_fp,639,360,-0.000315,0.000017,0.353338,0.000878,-0.003167,0.001081,0.008507500773829686,0.35302257537841797,0.00,0.00,0.00,0.003916,14.9,397.00,33.48,-142.89,-0.000266,-0.000115,0.353023,
1776648220.335802,214,15.2,track,foundationpose,protein_bar_2_fp,639,361,-0.000432,0.000097,0.353292,0.000069,-0.002374,0.000690,0.007841217004961105,0.35315757989883423,0.00,0.00,0.00,0.003916,14.0,397.00,33.48,-142.89,-0.000709,0.000368,0.353158,
1776648220.349968,215,14.2,track,foundationpose,protein_bar_2_fp,640,360,-0.000297,-0.000002,0.353163,0.001059,-0.002858,-0.000328,0.007495409864454416,0.3528294861316681,0.00,0.00,0.00,0.003916,16.1,397.00,33.48,-142.89,0.000028,-0.000161,0.352829,
1776648220.366313,216,16.3,track,foundationpose,protein_bar_2_fp,640,360,-0.000210,-0.000085,0.352967,0.001626,-0.003150,-0.001881,0.00745593458831134,0.3524979054927826,0.00,0.00,0.00,0.003916,14.7,397.00,33.48,-142.89,-0.000039,-0.000173,0.352498,
1776648220.381222,217,14.9,track,foundationpose,protein_bar_2_fp,639,360,-0.000231,-0.000036,0.352887,0.001248,-0.002345,-0.002312,0.0073904994933219215,0.3527580797672272,0.00,0.00,0.00,0.003916,15.4,397.00,33.48,-142.89,-0.000344,0.000206,0.352758,
1776648220.396862,218,15.6,track,foundationpose,protein_bar_2_fp,639,361,-0.000241,0.000027,0.352837,0.000995,-0.001514,-0.002428,0.007393982586875946,0.35280242562294006,0.00,0.00,0.00,0.003916,16.2,397.00,33.48,-142.89,-0.000318,0.000277,0.352802,
1776648220.413404,219,16.5,track,foundationpose,protein_bar_2_fp,640,360,-0.000215,0.000040,0.352783,0.001077,-0.001203,-0.002546,0.0074332574212179255,0.35274630784988403,0.00,0.00,0.00,0.003916,15.6,397.00,33.48,-142.89,-0.000190,0.000135,0.352746,
1776648220.429226,220,15.8,track,foundationpose,protein_bar_2_fp,639,359,-0.000218,-0.000068,0.352692,0.000918,-0.001898,-0.002939,0.007397914984600357,0.3525659143924713,0.00,0.00,0.00,0.003916,15.6,397.00,33.48,-142.89,-0.000269,-0.000291,0.352566,
1776648220.445048,221,15.8,track,foundationpose,protein_bar_2_fp,639,358,-0.000322,-0.000325,0.352727,0.000032,-0.003606,-0.002328,0.007349731626078646,0.35293474793434143,0.00,0.00,0.00,0.003916,12.9,397.00,33.48,-142.89,-0.000623,-0.000906,0.352935,
1776648220.458300,222,13.3,track,foundationpose,protein_bar_2_fp,639,358,-0.000356,-0.000557,0.352652,-0.000223,-0.004943,-0.002650,0.007167041342328961,0.35253068804740906,0.00,0.00,0.00,0.003916,17.4,397.00,33.48,-142.89,-0.000452,-0.001060,0.352531,
1776648220.475992,223,17.7,track,foundationpose,protein_bar_2_fp,639,359,-0.000354,-0.000598,0.352471,-0.000179,-0.004620,-0.003580,0.007243210961208343,0.3521166145801544,0.00,0.00,0.00,0.003916,13.7,397.00,33.48,-142.89,-0.000337,-0.000475,0.352117,
1776648220.489959,224,14.0,track,foundationpose,protein_bar_2_fp,640,360,-0.000328,-0.000475,0.352394,0.000013,-0.003352,-0.003764,0.007094530849981246,0.35231801867485046,0.00,0.00,0.00,0.003916,17.2,397.00,33.48,-142.89,-0.000248,0.000052,0.352318,
1776648220.507400,225,17.4,track,foundationpose,protein_bar_2_fp,639,359,-0.000317,-0.000475,0.352327,0.000086,-0.002970,-0.003777,0.007140720826805211,0.35232114791870117,0.00,0.00,0.00,0.003916,14.8,397.00,33.48,-142.89,-0.000286,-0.000313,0.352321,
1776648220.522407,226,15.0,track,foundationpose,protein_bar_2_fp,640,359,-0.000263,-0.000516,0.352246,0.000424,-0.002947,-0.003931,0.007043701513718478,0.35217636823654175,0.00,0.00,0.00,0.003916,15.5,397.00,33.48,-142.89,-0.000111,-0.000506,0.352176,
1776648220.538114,227,15.7,track,foundationpose,protein_bar_2_fp,640,358,-0.000251,-0.000622,0.352179,0.000457,-0.003322,-0.003965,0.006998112377924937,0.35216277837753296,0.00,0.00,0.00,0.003916,15.0,397.00,33.48,-142.89,-0.000235,-0.000798,0.352163,
1776648220.553366,228,15.3,track,foundationpose,protein_bar_2_fp,639,359,-0.000322,-0.000572,0.352188,-0.000025,-0.002700,-0.003539,0.006937117358336617,0.35239526629447937,0.00,0.00,0.00,0.003916,14.8,397.00,33.48,-142.89,-0.000557,-0.000268,0.352395,
1776648220.568459,229,15.1,track,foundationpose,protein_bar_2_fp,638,361,-0.000439,-0.000334,0.352238,-0.000729,-0.001016,-0.002914,0.006881043095798902,0.3525533676147461,0.00,0.00,0.00,0.003916,17.5,397.00,33.48,-142.89,-0.000795,0.000516,0.352553,
1776648220.586125,230,17.7,track,foundationpose,protein_bar_2_fp,639,360,-0.000456,-0.000201,0.352229,-0.000754,-0.000118,-0.002658,0.006948320372722793,0.352356880903244,0.00,0.00,0.00,0.003916,15.8,397.00,33.48,-142.89,-0.000468,0.000247,0.352357,
