timestamp,frame,dt_ms,mode,pipeline,run_tag,centroid_u,centroid_v,ekf_x,ekf_y,ekf_z,ekf_vx,ekf_vy,ekf_vz,ekf_uncertainty,depth_metric,servo_dx_mm,servo_dy_mm,servo_dz_mm,err_m,iter_time_ms,robot_x_mm,robot_y_mm,robot_z_mm,fp_raw_x,fp_raw_y,fp_raw_z,err_px
1776649332.528046,1,100.6,detect,foundationpose,cake_box_fp,663,495,0.018131,0.105990,0.548412,0.000000,0.000000,0.000000,0.3,0.5484117269515991,0.00,0.00,0.00,0.000000,2515.1,205.25,5.56,-52.85,0.018131,0.105990,0.548412,
1776649335.043942,2,2515.9,track,foundationpose,cake_box_fp,663,496,0.018336,0.106125,0.547919,0.000081,0.000053,-0.000193,0.013856267684199267,0.5479187965393066,0.00,0.00,0.00,0.000000,63.5,205.25,5.56,-52.85,0.018336,0.106125,0.547919,
1776649335.107710,3,63.8,track,foundationpose,cake_box_fp,664,495,0.018388,0.106075,0.547967,0.000533,-0.000473,0.000431,0.012021991308957152,0.5479861497879028,0.00,0.00,0.00,0.000000,34.2,205.25,5.56,-52.85,0.018404,0.106056,0.547986,
1776649335.142107,4,34.4,track,foundationpose,cake_box_fp,664,495,0.018744,0.106059,0.547997,0.003869,-0.000464,0.000585,0.010890536980615555,0.5480064153671265,0.00,0.00,0.00,0.000000,32.6,205.25,5.56,-52.85,0.018957,0.106060,0.548006,
1776649335.174979,5,32.9,track,foundationpose,cake_box_fp,664,496,0.018782,0.106188,0.547933,0.003052,0.000846,-0.000189,0.010317328014286847,0.5478664040565491,0.00,0.00,0.00,0.000000,33.7,205.25,5.56,-52.85,0.018708,0.106306,0.547866,
1776649335.208961,6,34.0,track,foundationpose,cake_box_fp,663,495,0.018539,0.106104,0.547949,0.000270,-0.000060,-0.000002,0.009969353063106706,0.5479704141616821,0.00,0.00,0.00,0.000000,35.0,205.25,5.56,-52.85,0.018215,0.105999,0.547970,
1776649335.244188,7,35.2,track,foundationpose,cake_box_fp,664,495,0.018654,0.106021,0.548037,0.001019,-0.000638,0.000623,0.009696530659372727,0.5481275916099548,0.00,0.00,0.00,0.000000,20.8,205.25,5.56,-52.85,0.018765,0.105935,0.548128,
1776649335.265225,8,21.0,track,foundationpose,cake_box_fp,663,495,0.018495,0.106004,0.548017,-0.000197,-0.000660,0.000401,0.008868944761864447,0.5479700565338135,0.00,0.00,0.00,0.000000,15.1,205.25,5.56,-52.85,0.018234,0.105999,0.547970,
1776649335.280504,9,15.3,track,foundationpose,cake_box_fp,664,495,0.018558,0.105973,0.548067,0.000238,-0.000795,0.000689,0.00814951482792936,0.5481492877006531,0.00,0.00,0.00,0.000000,16.1,205.25,5.56,-52.85,0.018684,0.105935,0.548149,
1776649335.296825,10,16.3,track,foundationpose,cake_box_fp,664,496,0.018680,0.106014,0.548055,0.001004,-0.000451,0.000540,0.007759083108354986,0.5480050444602966,0.00,0.00,0.00,0.000000,16.6,205.25,5.56,-52.85,0.018940,0.106130,0.548005,
1776649335.313664,11,16.8,track,foundationpose,cake_box_fp,663,495,0.018484,0.106017,0.548048,-0.000355,-0.000378,0.000435,0.007529747683682259,0.548008382320404,0.00,0.00,0.00,0.000000,17.2,205.25,5.56,-52.85,0.017975,0.106045,0.548008,
1776649335.331116,12,17.5,track,foundationpose,cake_box_fp,663,495,0.018440,0.106034,0.548091,-0.000596,-0.000233,0.000661,0.007401403103921648,0.5481813549995422,0.00,0.00,0.00,0.000000,15.8,205.25,5.56,-52.85,0.018344,0.106092,0.548181,
1776649335.347070,13,16.0,track,foundationpose,cake_box_fp,663,495,0.018351,0.106037,0.548139,-0.001085,-0.000193,0.000890,0.007244122717306524,0.5482367277145386,0.00,0.00,0.00,0.000000,15.1,205.25,5.57,-52.85,0.018142,0.106053,0.548237,
1776649335.362477,14,15.4,track,foundationpose,cake_box_fp,663,495,0.018288,0.106012,0.548178,-0.001371,-0.000324,0.001047,0.007110348755795832,0.5482495427131653,0.00,0.00,0.00,0.000000,14.2,205.25,5.57,-52.85,0.018158,0.105953,0.548250,
1776649335.376857,15,14.4,track,foundationpose,cake_box_fp,664,495,0.018379,0.105997,0.548175,-0.000692,-0.000390,0.000936,0.00697116675657376,0.5481209754943848,0.00,0.00,0.00,0.000000,13.5,205.25,5.57,-52.85,0.018708,0.105965,0.548121,
1776649335.390642,16,13.8,track,foundationpose,cake_box_fp,664,496,0.018497,0.106027,0.548120,0.000084,-0.000176,0.000523,0.006847463229787317,0.5479106307029724,0.00,0.00,0.00,0.000000,14.4,205.25,5.57,-52.85,0.018892,0.106136,0.547911,
1776649335.405323,17,14.7,track,foundationpose,cake_box_fp,663,495,0.018467,0.106026,0.548084,-0.000104,-0.000166,0.000261,0.006799800294493021,0.5479477047920227,0.00,0.00,0.00,0.000000,14.2,205.25,5.57,-52.85,0.018369,0.106031,0.547948,
1776649335.419728,18,14.4,track,foundationpose,cake_box_fp,664,495,0.018526,0.106004,0.548091,0.000258,-0.000281,0.000278,0.006752508451063941,0.5481002926826477,0.00,0.00,0.00,0.000000,16.9,205.25,5.57,-52.85,0.018719,0.105943,0.548100,
1776649335.436833,19,17.1,track,foundationpose,cake_box_fp,665,496,0.018696,0.106065,0.548071,0.001250,0.000113,0.000133,0.006835840820807104,0.5479960441589355,0.00,0.00,0.00,0.000000,13.6,205.25,5.57,-52.85,0.019212,0.106270,0.547996,
1776649335.450698,20,13.9,track,foundationpose,cake_box_fp,664,495,0.018725,0.106064,0.548037,0.001316,0.000095,-0.000085,0.006748267273359899,0.5479192733764648,0.00,0.00,0.00,0.000000,14.8,205.25,5.57,-52.85,0.018760,0.106054,0.547919,
1776649335.465789,21,15.1,track,foundationpose,cake_box_fp,665,496,0.018873,0.106079,0.548021,0.002076,0.000177,-0.000172,0.006739219728380804,0.5479739308357239,0.00,0.00,0.00,0.000000,14.6,205.25,5.57,-52.85,0.019286,0.106123,0.547974,
1776649335.480649,22,14.9,track,foundationpose,cake_box_fp,664,495,0.018916,0.106067,0.548006,0.002151,0.000089,-0.000246,0.006720949169716021,0.547964870929718,0.00,0.00,0.00,0.000000,14.6,205.25,5.57,-52.85,0.018958,0.106019,0.547965,
1776649335.495547,23,14.9,track,foundationpose,cake_box_fp,664,495,0.018946,0.106065,0.547995,0.002137,0.000072,-0.000288,0.006708292891338492,0.5479715466499329,0.00,0.00,0.00,0.000000,15.6,205.25,5.57,-52.85,0.018938,0.106056,0.547972,
1776649335.511348,24,15.8,track,foundationpose,cake_box_fp,663,495,0.018843,0.105973,0.548029,0.001333,-0.000476,-0.000060,0.006737147126998692,0.5481553077697754,0.00,0.00,0.00,0.000000,15.2,205.25,5.57,-52.85,0.018400,0.105671,0.548155,
1776649335.526873,25,15.5,track,foundationpose,cake_box_fp,664,495,0.018938,0.105898,0.548106,0.001772,-0.000874,0.000392,0.006743505519947167,0.5483543276786804,0.00,0.00,0.00,0.000000,16.6,205.25,5.57,-52.85,0.019180,0.105678,0.548354,
1776649335.543705,26,16.8,track,foundationpose,cake_box_fp,664,495,0.019016,0.105916,0.548061,0.002050,-0.000681,0.000093,0.006802296066541419,0.5478988885879517,0.00,0.00,0.00,0.000000,13.9,205.25,5.57,-52.85,0.019167,0.106021,0.547899,
1776649335.557891,27,14.2,track,foundationpose,cake_box_fp,664,496,0.019057,0.106005,0.548030,0.002121,-0.000111,-0.000095,0.006727546578416618,0.5479249954223633,0.00,0.00,0.00,0.000000,16.1,205.25,5.57,-52.85,0.019097,0.106323,0.547925,
1776649335.574273,28,16.4,track,foundationpose,cake_box_fp,666,496,0.019346,0.106131,0.548068,0.003593,0.000631,0.000136,0.006769230067917151,0.548195481300354,0.00,0.00,0.00,0.000000,13.4,205.25,5.57,-52.85,0.020158,0.106540,0.548195,
1776649335.587961,29,13.7,track,foundationpose,cake_box_fp,666,496,0.019626,0.106254,0.548047,0.004930,0.001294,0.000001,0.0066817254929899175,0.5479700565338135,0.00,0.00,0.00,0.000000,18.1,205.25,5.57,-52.85,0.020388,0.106632,0.547970,
1776649335.606313,30,18.4,track,foundationpose,cake_box_fp,666,497,0.019852,0.106421,0.547980,0.005709,0.002120,-0.000382,0.006820434589362604,0.5477726459503174,0.00,0.00,0.00,0.000000,14.1,205.25,5.57,-52.85,0.020274,0.106869,0.547773,
1776649335.620676,31,14.4,track,foundationpose,cake_box_fp,666,497,0.020049,0.106570,0.547964,0.006375,0.002802,-0.000444,0.006744623187277121,0.5479294657707214,0.00,0.00,0.00,0.000000,17.3,205.25,5.57,-52.85,0.020422,0.106951,0.547929,
1776649335.638172,32,17.5,track,foundationpose,cake_box_fp,667,497,0.020317,0.106687,0.547985,0.007270,0.003193,-0.000276,0.006825323903762792,0.5480763912200928,0.00,0.00,0.00,0.000000,15.3,205.25,5.57,-52.85,0.020803,0.106899,0.548076,
1776649335.653676,33,15.5,track,foundationpose,cake_box_fp,667,496,0.020590,0.106766,0.548011,0.008193,0.003362,-0.000108,0.006795260245728921,0.5481032729148865,0.00,0.00,0.00,0.000000,18.7,205.24,10.66,-52.85,0.021098,0.106859,0.548103,
1776649335.672609,34,18.9,track,foundationpose,cake_box_fp,668,496,0.020959,0.106788,0.547997,0.009414,0.003126,-0.000172,0.006918664696468524,0.547963559627533,0.00,0.00,0.00,0.000000,15.7,205.24,10.66,-52.85,0.021603,0.106664,0.547964,
1776649335.688560,35,16.0,track,foundationpose,cake_box_fp,668,496,0.021251,0.106837,0.547990,0.010224,0.003118,-0.000197,0.006875565978851271,0.5479764938354492,0.00,0.00,0.00,0.000000,16.3,205.24,10.66,-52.85,0.021687,0.106832,0.547976,
1776649335.705141,36,16.6,track,foundationpose,cake_box_fp,669,497,0.021830,0.106879,0.547964,0.012553,0.003065,-0.000326,0.006871984681243196,0.5478949546813965,0.00,0.00,0.00,0.000000,15.7,205.24,10.66,-52.85,0.023084,0.106850,0.547895,
1776649335.721080,37,15.9,track,foundationpose,cake_box_fp,668,497,0.022090,0.106925,0.547965,0.012892,0.003047,-0.000293,0.006842201273043493,0.547982394695282,0.00,0.00,0.00,0.000000,15.9,205.24,10.66,-52.85,0.022274,0.106915,0.547982,
1776649335.737202,38,16.1,track,foundationpose,cake_box_fp,670,496,0.022497,0.106891,0.548021,0.014032,0.002573,0.000054,0.006829680186597659,0.5482107996940613,0.00,0.00,0.00,0.000000,15.7,205.24,10.66,-52.85,0.023121,0.106632,0.548211,
1776649335.753150,39,15.9,track,foundationpose,cake_box_fp,669,496,0.022774,0.106869,0.548082,0.014333,0.002216,0.000398,0.0068140079762301605,0.5482711791992188,0.00,0.00,0.00,0.000000,16.6,205.24,10.66,-52.85,0.022940,0.106673,0.548271,
1776649335.770036,40,16.9,track,foundationpose,cake_box_fp,671,495,0.023400,0.106643,0.548082,0.016522,0.000710,0.000361,0.006843181783630427,0.5480625033378601,0.00,0.00,0.00,0.000000,14.5,205.24,10.66,-52.85,0.024589,0.105824,0.548063,
1776649335.784740,41,14.7,track,foundationpose,cake_box_fp,672,495,0.023886,0.106420,0.548074,0.017914,-0.000624,0.000280,0.006771190558592348,0.5480284690856934,0.00,0.00,0.00,0.000000,17.0,205.24,10.66,-52.85,0.024662,0.105676,0.548028,
1776649335.801971,42,17.2,track,foundationpose,cake_box_fp,672,496,0.024472,0.106413,0.548096,0.019500,-0.000599,0.000380,0.006829192811816693,0.5481500625610352,0.00,0.00,0.00,0.000000,14.3,205.24,10.66,-52.85,0.025337,0.106427,0.548150,
1776649335.816531,43,14.6,track,foundationpose,cake_box_fp,673,496,0.024922,0.106498,0.548072,0.020452,-0.000066,0.000214,0.006756132774674464,0.5479795336723328,0.00,0.00,0.00,0.000000,17.7,205.24,10.66,-52.85,0.025455,0.106796,0.547980,
1776649335.834556,44,18.0,track,foundationpose,cake_box_fp,673,496,0.025514,0.106431,0.548086,0.021726,-0.000442,0.000272,0.006853118121637625,0.5481177568435669,0.00,0.00,0.00,0.000000,15.3,205.24,10.66,-52.85,0.026202,0.106228,0.548118,
1776649335.850066,45,15.5,track,foundationpose,cake_box_fp,673,496,0.025849,0.106393,0.548115,0.021713,-0.000616,0.000411,0.006812984909430653,0.548191249370575,0.00,0.00,0.00,0.000000,16.2,205.24,10.66,-52.85,0.025842,0.106298,0.548191,
1776649335.866544,46,16.5,track,foundationpose,cake_box_fp,674,494,0.026303,0.106039,0.548173,0.022265,-0.002584,0.000707,0.006826407893673464,0.5483349561691284,0.00,0.00,0.00,0.000000,14.9,205.24,10.66,-52.85,0.026604,0.104966,0.548335,
1776649335.881679,47,15.1,track,foundationpose,cake_box_fp,674,494,0.026563,0.105695,0.548153,0.021821,-0.004334,0.000528,0.0067787984699199865,0.5480534434318542,0.00,0.00,0.00,0.000000,16.7,205.24,10.66,-52.85,0.026317,0.104723,0.548053,
1776649335.898604,48,16.9,track,foundationpose,cake_box_fp,675,494,0.027039,0.105528,0.548130,0.022433,-0.004867,0.000347,0.006822268776770863,0.5480310916900635,0.00,0.00,0.00,0.000000,15.4,205.24,10.66,-52.85,0.027373,0.105237,0.548031,
1776649335.914213,49,15.6,track,foundationpose,cake_box_fp,675,495,0.027300,0.105425,0.548105,0.021927,-0.005021,0.000172,0.006796302922080603,0.5480086207389832,0.00,0.00,0.00,0.000000,15.7,205.24,10.66,-52.85,0.027022,0.105340,0.548009,
1776649335.930266,50,16.1,track,foundationpose,cake_box_fp,675,494,0.027506,0.105332,0.548080,0.021090,-0.005093,0.000015,0.006797485478640303,0.5479937791824341,0.00,0.00,0.00,0.000000,14.4,205.24,10.66,-52.85,0.027045,0.105293,0.547994,
1776649335.944923,51,14.7,track,foundationpose,cake_box_fp,675,495,0.027690,0.105413,0.548089,0.020372,-0.004201,0.000065,0.006739193427559129,0.5481173396110535,0.00,0.00,0.00,0.000000,14.4,205.24,10.66,-52.85,0.027287,0.105914,0.548117,
1776649335.959649,52,14.7,track,foundationpose,cake_box_fp,675,495,0.027783,0.105505,0.548082,0.019180,-0.003313,0.000015,0.00670248059741133,0.5480531454086304,0.00,0.00,0.00,0.000000,15.0,205.25,13.56,-52.85,0.027105,0.106010,0.548053,
1776649335.974899,53,15.2,track,foundationpose,cake_box_fp,676,494,0.028016,0.105264,0.548134,0.018835,-0.004410,0.000317,0.006700213124863719,0.5483062267303467,0.00,0.00,0.00,0.000000,13.9,205.25,13.56,-52.85,0.027820,0.104641,0.548306,
1776649335.988992,54,14.1,track,foundationpose,cake_box_fp,675,493,0.028161,0.104927,0.548233,0.018141,-0.006003,0.000860,0.006649795862987398,0.5485459566116333,0.00,0.00,0.00,0.000000,18.8,205.25,13.56,-52.85,0.027760,0.104007,0.548546,
1776649336.008030,55,19.0,track,foundationpose,cake_box_fp,675,492,0.028264,0.104514,0.548351,0.016746,-0.007722,0.001446,0.0068268425146860556,0.5486680865287781,0.00,0.00,0.00,0.000000,14.5,205.25,13.56,-52.85,0.027509,0.103582,0.548668,
1776649336.022779,56,14.7,track,foundationpose,cake_box_fp,677,492,0.028536,0.104247,0.548391,0.016890,-0.008601,0.001553,0.006765139057078228,0.5484505891799927,0.00,0.00,0.00,0.000000,16.7,205.25,13.56,-52.85,0.028616,0.103760,0.548451,
1776649336.039723,57,16.9,track,foundationpose,cake_box_fp,676,494,0.028603,0.104287,0.548418,0.015627,-0.007534,0.001561,0.006815684433447198,0.54842209815979,0.00,0.00,0.00,0.000000,16.3,205.25,13.56,-52.85,0.027915,0.104869,0.548422,
1776649336.056297,58,16.6,track,foundationpose,cake_box_fp,675,494,0.028531,0.104376,0.548363,0.013732,-0.006309,0.001095,0.0068338723195069916,0.5481101274490356,0.00,0.00,0.00,0.000000,20.6,205.25,13.56,-52.85,0.027503,0.105041,0.548110,
1776649336.077114,59,20.8,track,foundationpose,cake_box_fp,676,494,0.028678,0.104399,0.548385,0.012942,-0.005432,0.001094,0.007022919111432418,0.548384964466095,0.00,0.00,0.00,0.000000,14.7,205.25,13.56,-52.85,0.028276,0.104846,0.548385,
1776649336.092001,60,14.9,track,foundationpose,cake_box_fp,676,494,0.028702,0.104433,0.548425,0.011986,-0.004780,0.001228,0.006900072148607904,0.5484974384307861,0.00,0.00,0.00,0.000000,14.5,205.25,13.56,-52.85,0.028192,0.104781,0.548497,
1776649336.106714,61,14.7,track,foundationpose,cake_box_fp,676,493,0.028791,0.104251,0.548476,0.011486,-0.005418,0.001413,0.006808865161049111,0.548578143119812,0.00,0.00,0.00,0.000000,13.6,205.25,13.56,-52.85,0.028514,0.103899,0.548578,
1776649336.120574,62,13.9,detect,foundationpose,cake_box_fp,677,493,0.028880,0.104107,0.548511,0.011084,-0.005810,0.001503,0.0067108485405224,0.5485621690750122,0.00,0.00,0.00,0.000000,1329.7,205.25,13.56,-52.85,0.028650,0.103883,0.548562,
1776649337.450503,63,1329.9,track,foundationpose,cake_box_fp,676,493,0.028878,0.104497,0.548951,0.000844,-0.000172,0.000420,0.01372921294665293,0.5489223003387451,0.00,0.00,0.00,0.000000,48.4,205.25,13.46,-52.85,0.028603,0.104648,0.548922,
1776649337.499161,64,48.7,track,foundationpose,cake_box_fp,676,494,0.028491,0.104699,0.548742,-0.002026,0.001240,-0.001119,0.01089563880285262,0.5486007332801819,0.00,0.00,0.00,0.000000,33.6,205.25,13.46,-52.85,0.028227,0.104829,0.548601,
1776649337.533090,65,33.9,track,foundationpose,cake_box_fp,676,495,0.028427,0.105070,0.548459,-0.001989,0.004092,-0.003244,0.010135602898326775,0.5482465028762817,0.00,0.00,0.00,0.000000,25.9,205.25,13.46,-52.85,0.028430,0.105356,0.548247,
1776649337.559200,66,26.1,track,foundationpose,cake_box_fp,676,494,0.028313,0.105049,0.548425,-0.002536,0.002953,-0.002801,0.009557214827724326,0.5484796762466431,0.00,0.00,0.00,0.000000,25.2,205.25,13.46,-52.85,0.028245,0.104907,0.548480,
1776649337.584603,67,25.4,track,foundationpose,cake_box_fp,676,495,0.028209,0.105215,0.548223,-0.002872,0.003737,-0.003919,0.009222096536589376,0.5480577945709229,0.00,0.00,0.00,0.000000,25.3,205.25,13.46,-52.85,0.028160,0.105331,0.548058,
1776649337.610162,68,25.6,track,foundationpose,cake_box_fp,676,495,0.028094,0.105537,0.548019,-0.003208,0.005544,-0.004744,0.008993587885352507,0.5478767156600952,0.00,0.00,0.00,0.000000,25.8,205.25,13.46,-52.85,0.028036,0.105849,0.547877,
1776649337.636269,69,26.1,track,foundationpose,cake_box_fp,676,496,0.028047,0.106120,0.547775,-0.002933,0.008774,-0.005633,0.008819100050956846,0.5475975871086121,0.00,0.00,0.00,0.000000,25.1,205.25,13.46,-52.85,0.028102,0.106763,0.547598,
1776649337.661589,70,25.3,track,foundationpose,cake_box_fp,676,497,0.028097,0.106521,0.547565,-0.002081,0.010001,-0.006089,0.00861362580559727,0.5474600195884705,0.00,0.00,0.00,0.000000,15.6,205.25,13.46,-52.85,0.028294,0.106805,0.547460,
1776649337.677504,71,15.9,track,foundationpose,cake_box_fp,675,497,0.027961,0.106710,0.547482,-0.002770,0.010197,-0.006002,0.008038188352575307,0.5475075840950012,0.00,0.00,0.00,0.000000,13.8,205.25,13.46,-52.85,0.027756,0.106768,0.547508,
1776649337.691567,72,14.1,track,foundationpose,cake_box_fp,676,496,0.027941,0.106824,0.547455,-0.002641,0.010010,-0.005626,0.007594588629303564,0.5475890636444092,0.00,0.00,0.00,0.000000,15.7,205.25,13.46,-52.85,0.027987,0.106758,0.547589,
1776649337.707530,73,16.0,track,foundationpose,cake_box_fp,676,496,0.027895,0.106814,0.547499,-0.002671,0.008921,-0.004770,0.007389044052474253,0.5478342175483704,0.00,0.00,0.00,0.000000,14.0,205.25,13.46,-52.85,0.027883,0.106387,0.547834,
1776649337.721793,74,14.3,track,foundationpose,cake_box_fp,676,496,0.027896,0.106775,0.547546,-0.002418,0.007866,-0.004034,0.007170758889976068,0.5478633046150208,0.00,0.00,0.00,0.000000,23.5,205.25,13.46,-52.85,0.028005,0.106321,0.547863,
1776649337.745548,75,23.8,track,foundationpose,cake_box_fp,674,496,0.027514,0.106838,0.547573,-0.004412,0.007102,-0.003280,0.007434643202935119,0.5478771924972534,0.00,0.00,0.00,0.000000,18.5,205.25,13.46,-52.85,0.026711,0.106530,0.547877,
1776649337.764263,76,18.7,track,foundationpose,cake_box_fp,675,496,0.027328,0.106860,0.547622,-0.005033,0.006438,-0.002617,0.007370907848446375,0.5479016900062561,0.00,0.00,0.00,0.000000,23.5,205.25,8.28,-52.85,0.027067,0.106580,0.547902,
1776649337.787959,77,23.7,track,foundationpose,cake_box_fp,674,496,0.027103,0.106818,0.547644,-0.005656,0.005300,-0.002130,0.007524255818959328,0.5478431582450867,0.00,0.00,0.00,0.000000,18.7,205.25,8.28,-52.85,0.026847,0.106352,0.547843,
1776649337.806920,78,19.0,track,foundationpose,cake_box_fp,674,496,0.026845,0.106819,0.547603,-0.006520,0.004726,-0.002131,0.007412029250526657,0.5476021766662598,0.00,0.00,0.00,0.000000,19.6,205.25,8.28,-52.85,0.026470,0.106570,0.547602,
1776649337.826855,79,19.9,track,foundationpose,cake_box_fp,674,496,0.026741,0.106819,0.547644,-0.006374,0.004192,-0.001657,0.007371587464884133,0.5478556156158447,0.00,0.00,0.00,0.000000,18.6,205.25,8.28,-52.85,0.026806,0.106580,0.547856,
1776649337.845738,80,18.9,track,foundationpose,cake_box_fp,673,496,0.026336,0.106782,0.547654,-0.007973,0.003541,-0.001427,0.007296594140059604,0.5477604269981384,0.00,0.00,0.00,0.000000,22.5,205.25,8.28,-52.85,0.025597,0.106481,0.547760,
1776649337.868501,81,22.8,track,foundationpose,cake_box_fp,672,496,0.025879,0.106744,0.547670,-0.009511,0.002876,-0.001157,0.007399967444977396,0.5477911829948425,0.00,0.00,0.00,0.000000,20.5,205.25,8.28,-52.85,0.025186,0.106444,0.547791,
1776649337.889230,82,20.7,track,foundationpose,cake_box_fp,671,496,0.025372,0.106737,0.547639,-0.011224,0.002510,-0.001196,0.007379349005937166,0.5476208925247192,0.00,0.00,0.00,0.000000,15.9,205.25,8.28,-52.85,0.024590,0.106569,0.547621,
1776649337.905400,83,16.2,track,foundationpose,cake_box_fp,671,496,0.024986,0.106764,0.547648,-0.012358,0.002437,-0.001037,0.0071806475056996515,0.5477257370948792,0.00,0.00,0.00,0.000000,21.3,205.25,8.28,-52.85,0.024429,0.106729,0.547726,
1776649337.927165,84,21.8,track,foundationpose,cake_box_fp,670,496,0.024268,0.106797,0.547626,-0.014840,0.002323,-0.001032,0.00727632274684425,0.5476290583610535,0.00,0.00,0.00,0.000000,20.8,205.25,8.28,-52.85,0.023088,0.106743,0.547629,
1776649337.948320,85,21.2,track,foundationpose,cake_box_fp,670,496,0.023849,0.106750,0.547638,-0.015418,0.001794,-0.000848,0.0073127483773879525,0.5477243661880493,0.00,0.00,0.00,0.000000,18.3,205.25,8.28,-52.85,0.023577,0.106501,0.547724,
1776649337.967034,86,18.7,track,foundationpose,cake_box_fp,668,496,0.023178,0.106731,0.547600,-0.017528,0.001506,-0.000968,0.007237682423240231,0.5475420951843262,0.00,0.00,0.00,0.000000,20.3,205.25,8.28,-52.85,0.022158,0.106592,0.547542,
1776649337.987610,87,20.6,track,foundationpose,cake_box_fp,668,496,0.022602,0.106684,0.547599,-0.018711,0.001074,-0.000864,0.007263475018983588,0.5476489067077637,0.00,0.00,0.00,0.000000,21.0,205.25,8.28,-52.85,0.022035,0.106477,0.547649,
1776649338.008883,88,21.3,track,foundationpose,cake_box_fp,667,496,0.022011,0.106639,0.547596,-0.019775,0.000702,-0.000781,0.007307646598360174,0.547635018825531,0.00,0.00,0.00,0.000000,19.4,205.25,8.28,-52.85,0.021509,0.106463,0.547635,
1776649338.028560,89,19.7,track,foundationpose,cake_box_fp,667,496,0.021533,0.106624,0.547643,-0.020263,0.000546,-0.000436,0.007271819504592289,0.5478084683418274,0.00,0.00,0.00,0.000000,22.3,205.25,8.28,-52.85,0.021299,0.106550,0.547808,
1776649338.051154,90,22.6,track,foundationpose,cake_box_fp,666,496,0.020834,0.106614,0.547679,-0.021581,0.000424,-0.000187,0.007364267493508484,0.5477941036224365,0.00,0.00,0.00,0.000000,21.6,205.25,8.28,-52.85,0.020223,0.106558,0.547794,
1776649338.072996,91,21.8,track,foundationpose,cake_box_fp,666,496,0.020341,0.106584,0.547681,-0.021704,0.000208,-0.000153,0.00739209497382104,0.5476968884468079,0.00,0.00,0.00,0.000000,22.8,205.25,5.56,-52.85,0.020284,0.106485,0.547697,
1776649338.096120,92,23.1,track,foundationpose,cake_box_fp,666,496,0.019990,0.106536,0.547686,-0.020881,-0.000082,-0.000108,0.007458298946263883,0.547705888748169,0.00,0.00,0.00,0.000000,21.5,205.25,5.56,-52.85,0.020361,0.106405,0.547706,
1776649338.117919,93,21.8,track,foundationpose,cake_box_fp,666,497,0.019795,0.106610,0.547668,-0.019472,0.000331,-0.000193,0.007446432879359635,0.5476293563842773,0.00,0.00,0.00,0.000000,25.1,205.25,5.56,-52.85,0.020436,0.106798,0.547629,
1776649338.143289,94,25.4,track,foundationpose,cake_box_fp,666,497,0.019508,0.106715,0.547591,-0.018357,0.000848,-0.000580,0.0075756559114917785,0.5474218726158142,0.00,0.00,0.00,0.000000,21.6,205.25,5.56,-52.85,0.019994,0.106940,0.547422,
1776649338.165241,95,22.0,track,foundationpose,cake_box_fp,665,496,0.019288,0.106720,0.547567,-0.017376,0.000780,-0.000641,0.00752185185628617,0.5475397109985352,0.00,0.00,0.00,0.000000,22.4,205.25,5.56,-52.85,0.019725,0.106690,0.547540,
1776649338.187917,96,22.7,track,foundationpose,cake_box_fp,665,497,0.019137,0.106790,0.547527,-0.016070,0.001059,-0.000778,0.0075153202168304145,0.5474653840065002,0.00,0.00,0.00,0.000000,20.0,205.25,5.56,-52.85,0.019721,0.106915,0.547465,
1776649338.208194,97,20.3,track,foundationpose,cake_box_fp,665,497,0.018917,0.106858,0.547503,-0.015501,0.001310,-0.000820,0.007418404850359373,0.5474840402603149,0.00,0.00,0.00,0.000000,20.7,205.25,5.56,-52.85,0.019180,0.106974,0.547484,
1776649338.229163,98,21.0,track,foundationpose,cake_box_fp,665,497,0.018791,0.106920,0.547517,-0.014424,0.001494,-0.000653,0.007385270329817853,0.5475946664810181,0.00,0.00,0.00,0.000000,16.1,205.25,5.56,-52.85,0.019292,0.107005,0.547595,
1776649338.245716,99,16.6,track,foundationpose,cake_box_fp,665,497,0.018900,0.106953,0.547525,-0.012527,0.001540,-0.000548,0.007191572526665385,0.5475773215293884,0.00,0.00,0.00,0.000000,25.6,205.25,5.56,-52.85,0.019843,0.106976,0.547577,
1776649338.271564,100,25.8,track,foundationpose,cake_box_fp,665,497,0.018948,0.106951,0.547519,-0.010504,0.001312,-0.000504,0.007437164990847047,0.5475395321846008,0.00,0.00,0.00,0.000000,17.4,205.25,5.56,-52.85,0.019867,0.106847,0.547540,
1776649338.289247,101,17.7,track,foundationpose,cake_box_fp,665,497,0.019055,0.106963,0.547546,-0.008902,0.001254,-0.000308,0.007272357801399014,0.5476405024528503,0.00,0.00,0.00,0.000000,19.3,205.25,5.56,-52.85,0.019825,0.106935,0.547641,
1776649338.308834,102,19.6,track,foundationpose,cake_box_fp,664,497,0.018906,0.106960,0.547546,-0.008760,0.001099,-0.000277,0.007243251008112442,0.547560453414917,0.00,0.00,0.00,0.000000,22.0,205.25,5.56,-52.85,0.018975,0.106885,0.547560,
1776649338.331318,103,22.5,track,foundationpose,cake_box_fp,665,496,0.018916,0.106908,0.547569,-0.007628,0.000682,-0.000117,0.0073414633408874835,0.547643780708313,0.00,0.00,0.00,0.000000,19.2,205.25,5.56,-52.85,0.019444,0.106713,0.547644,
